20180728-144016,20180728-144054,NG,,38.27,,A117NoFin,LeftStation,0.471,0.042,22.631,0.427,RawUp,1.807,2.902,2.352,2.128,2.308,2.663,2.340,2.341,RawDown,2.301,2.703,2.662,2.288,2.466,2.371,2.606,2.615,2.069,
20180728-144055,20180728-144133,NG,,38.28,,A117NoFin,LeftStation,0.470,0.042,22.631,0.428,RawUp,1.806,2.903,2.352,2.125,2.306,2.663,2.340,2.340,RawDown,2.303,2.704,2.663,2.290,2.467,2.373,2.606,2.617,2.072,
20180728-144133,20180728-144212,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.630,0.430,RawUp,1.805,2.904,2.350,2.122,2.307,2.663,2.338,2.338,RawDown,2.305,2.705,2.665,2.292,2.469,2.374,2.605,2.618,2.074,
20180728-144212,20180728-144250,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.632,0.429,RawUp,1.806,2.903,2.349,2.123,2.307,2.662,2.337,2.338,RawDown,2.304,2.705,2.664,2.291,2.468,2.373,2.606,2.617,2.073,
20180728-144251,20180728-144329,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.633,0.429,RawUp,1.807,2.901,2.349,2.125,2.307,2.660,2.335,2.340,RawDown,2.303,2.705,2.663,2.290,2.467,2.373,2.607,2.617,2.072,
20180728-144329,20180728-144408,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.633,0.429,RawUp,1.806,2.902,2.350,2.124,2.307,2.660,2.337,2.339,RawDown,2.303,2.705,2.664,2.290,2.468,2.373,2.606,2.617,2.071,
20180728-144408,20180728-144446,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.634,0.429,RawUp,1.806,2.904,2.350,2.123,2.306,2.662,2.337,2.338,RawDown,2.303,2.705,2.664,2.290,2.468,2.374,2.607,2.618,2.073,
20180728-144446,20180728-144525,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.634,0.429,RawUp,1.805,2.904,2.351,2.123,2.306,2.661,2.338,2.338,RawDown,2.304,2.706,2.664,2.291,2.468,2.375,2.607,2.619,2.074,
20180728-144525,20180728-144603,NG,,38.27,,A117NoFin,LeftStation,0.471,0.042,22.631,0.428,RawUp,1.806,2.901,2.351,2.127,2.307,2.659,2.338,2.340,RawDown,2.302,2.704,2.662,2.289,2.467,2.373,2.607,2.617,2.070,
20180728-144604,20180728-144642,NG,,38.25,,A117NoFin,LeftStation,0.471,0.041,22.632,0.430,RawUp,1.806,2.902,2.351,2.125,2.308,2.659,2.336,2.340,RawDown,2.304,2.705,2.664,2.291,2.469,2.373,2.607,2.617,2.071,
20180728-144642,20180728-144721,NG,,38.28,,A117NoFin,LeftStation,0.472,0.041,22.635,0.431,RawUp,1.806,2.903,2.351,2.126,2.306,2.659,2.335,2.339,RawDown,2.304,2.705,2.665,2.291,2.469,2.372,2.606,2.616,2.070,
20180728-144721,20180728-144759,NG,,38.31,,A117NoFin,LeftStation,0.473,0.042,22.635,0.430,RawUp,1.806,2.903,2.350,2.127,2.306,2.659,2.335,2.339,RawDown,2.303,2.705,2.663,2.289,2.467,2.373,2.606,2.617,2.071,
20180728-144800,20180728-144838,NG,,38.31,,A117NoFin,LeftStation,0.473,0.042,22.636,0.430,RawUp,1.805,2.902,2.349,2.126,2.306,2.660,2.335,2.338,RawDown,2.304,2.706,2.665,2.291,2.469,2.373,2.608,2.618,2.073,
20180728-144838,20180728-144916,NG,,38.28,,A117NoFin,LeftStation,0.472,0.041,22.633,0.430,RawUp,1.806,2.902,2.350,2.127,2.307,2.660,2.335,2.339,RawDown,2.305,2.706,2.665,2.291,2.470,2.374,2.607,2.618,2.074,
20180728-144917,20180728-144955,NG,,38.27,,A117NoFin,LeftStation,0.471,0.042,22.631,0.429,RawUp,1.806,2.901,2.351,2.127,2.307,2.660,2.336,2.340,RawDown,2.303,2.704,2.663,2.289,2.467,2.375,2.607,2.619,2.073,
20180728-144955,20180728-145034,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.633,0.429,RawUp,1.805,2.902,2.350,2.125,2.306,2.659,2.334,2.340,RawDown,2.306,2.707,2.665,2.292,2.470,2.374,2.609,2.619,2.075,
20180728-145034,20180728-145112,NG,,38.27,,A117NoFin,LeftStation,0.470,0.041,22.633,0.428,RawUp,1.809,2.903,2.349,2.125,2.308,2.661,2.335,2.340,RawDown,2.304,2.706,2.665,2.292,2.470,2.375,2.608,2.621,2.076,
20180728-145113,20180728-145151,NG,,38.27,,A117NoFin,LeftStation,0.469,0.042,22.634,0.429,RawUp,1.810,2.904,2.351,2.125,2.307,2.662,2.337,2.340,RawDown,2.306,2.707,2.666,2.293,2.470,2.375,2.608,2.619,2.074,
20180728-145151,20180728-145229,NG,,38.30,,A117NoFin,LeftStation,0.471,0.041,22.632,0.430,RawUp,1.811,2.902,2.348,2.128,2.309,2.662,2.336,2.341,RawDown,2.306,2.707,2.666,2.293,2.471,2.375,2.607,2.620,2.074,
20180728-145230,20180728-145308,NG,,38.28,,A117NoFin,LeftStation,0.472,0.042,22.629,0.428,RawUp,1.810,2.901,2.349,2.130,2.309,2.662,2.336,2.341,RawDown,2.305,2.706,2.665,2.293,2.470,2.375,2.608,2.619,2.076,
20180728-145308,20180728-145347,NG,,38.27,,A117NoFin,LeftStation,0.475,0.041,22.631,0.428,RawUp,1.807,2.901,2.347,2.130,2.311,2.662,2.337,2.341,RawDown,2.305,2.705,2.665,2.291,2.469,2.375,2.609,2.620,2.075,
20180728-145347,20180728-145425,NG,,38.28,,A117NoFin,LeftStation,0.474,0.042,22.634,0.433,RawUp,1.807,2.902,2.346,2.127,2.309,2.661,2.336,2.340,RawDown,2.306,2.708,2.667,2.294,2.471,2.372,2.605,2.617,2.072,
20180728-145426,20180728-145504,NG,,38.30,,A117NoFin,LeftStation,0.473,0.042,22.633,0.431,RawUp,1.804,2.905,2.346,2.119,2.308,2.661,2.334,2.337,RawDown,2.308,2.709,2.669,2.297,2.474,2.375,2.607,2.621,2.079,
20180728-145504,20180728-145542,NG,,38.28,,A117NoFin,LeftStation,0.472,0.042,22.634,0.428,RawUp,1.808,2.903,2.349,2.127,2.310,2.661,2.337,2.342,RawDown,2.304,2.706,2.665,2.292,2.469,2.375,2.609,2.620,2.075,
20180728-145543,20180728-145621,NG,,38.25,,A117NoFin,LeftStation,0.473,0.042,22.635,0.430,RawUp,1.807,2.907,2.349,2.124,2.308,2.662,2.337,2.340,RawDown,2.307,2.707,2.667,2.294,2.471,2.375,2.607,2.620,2.076,
20180728-145621,20180728-145700,NG,,38.27,,A117NoFin,LeftStation,0.474,0.042,22.637,0.430,RawUp,1.807,2.908,2.349,2.124,2.309,2.662,2.337,2.339,RawDown,2.307,2.708,2.667,2.295,2.472,2.376,2.608,2.619,2.076,
20180728-145700,20180728-145738,NG,,38.33,,A117NoFin,LeftStation,0.473,0.041,22.633,0.429,RawUp,1.806,2.904,2.348,2.124,2.309,2.662,2.338,2.341,RawDown,2.306,2.707,2.667,2.294,2.471,2.376,2.608,2.620,2.076,
20180728-145739,20180728-145817,NG,,38.30,,A117NoFin,LeftStation,0.472,0.042,22.633,0.427,RawUp,1.807,2.905,2.349,2.124,2.309,2.663,2.339,2.341,RawDown,2.306,2.707,2.667,2.294,2.471,2.378,2.610,2.623,2.079,
20180728-145817,20180728-145855,NG,,38.28,,A117NoFin,LeftStation,0.473,0.042,22.635,0.428,RawUp,1.806,2.907,2.349,2.123,2.308,2.663,2.339,2.339,RawDown,2.306,2.707,2.667,2.294,2.471,2.377,2.609,2.621,2.077,
20180728-145856,20180728-145934,NG,,38.31,,A117NoFin,LeftStation,0.472,0.042,22.636,0.429,RawUp,1.807,2.906,2.348,2.123,2.308,2.663,2.339,2.339,RawDown,2.307,2.708,2.667,2.294,2.471,2.377,2.609,2.620,2.076,
20180728-145934,20180728-150013,NG,,38.30,,A117NoFin,LeftStation,0.472,0.042,22.637,0.429,RawUp,1.807,2.906,2.348,2.123,2.307,2.663,2.338,2.340,RawDown,2.307,2.708,2.667,2.294,2.471,2.377,2.609,2.621,2.077,
20180728-150013,20180728-150051,NG,,38.27,,A117NoFin,LeftStation,0.473,0.042,22.639,0.428,RawUp,1.807,2.908,2.350,2.124,2.309,2.665,2.340,2.340,RawDown,2.305,2.707,2.666,2.293,2.470,2.378,2.609,2.621,2.079,
20180728-150052,20180728-150130,NG,,38.27,,A117NoFin,LeftStation,0.473,0.042,22.638,0.428,RawUp,1.807,2.908,2.350,2.125,2.307,2.663,2.337,2.340,RawDown,2.306,2.707,2.667,2.294,2.470,2.377,2.609,2.621,2.077,
20180728-150130,20180728-150209,NG,,38.28,,A117NoFin,LeftStation,0.474,0.042,22.638,0.430,RawUp,1.807,2.907,2.350,2.127,2.307,2.664,2.340,2.340,RawDown,2.306,2.707,2.666,2.293,2.471,2.376,2.608,2.620,2.076,
20180728-150209,20180728-150247,NG,,38.30,,A117NoFin,LeftStation,0.474,0.042,22.637,0.428,RawUp,1.808,2.906,2.348,2.128,2.309,2.661,2.336,2.341,RawDown,2.306,2.707,2.666,2.293,2.470,2.376,2.609,2.621,2.077,
20180728-150247,20180728-150326,NG,,38.30,,A117NoFin,LeftStation,0.473,0.042,22.636,0.427,RawUp,1.808,2.907,2.351,2.127,2.308,2.662,2.338,2.342,RawDown,2.306,2.706,2.666,2.293,2.470,2.378,2.610,2.622,2.079,
20180728-150326,20180728-150404,NG,,38.28,,A117NoFin,LeftStation,0.472,0.042,22.639,0.429,RawUp,1.810,2.908,2.351,2.127,2.309,2.663,2.338,2.342,RawDown,2.305,2.707,2.666,2.293,2.470,2.376,2.608,2.621,2.077,
20180728-150405,20180728-150443,NG,,38.30,,A117NoFin,LeftStation,0.472,0.042,22.635,0.429,RawUp,1.809,2.907,2.350,2.126,2.309,2.663,2.337,2.341,RawDown,2.306,2.707,2.666,2.294,2.471,2.376,2.608,2.620,2.076,
20180728-150443,20180728-150522,NG,,38.28,,A117NoFin,LeftStation,0.472,0.042,22.636,0.429,RawUp,1.810,2.906,2.349,2.127,2.308,2.663,2.337,2.342,RawDown,2.306,2.707,2.666,2.293,2.470,2.376,2.609,2.620,2.076,
20180728-150522,20180728-150600,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.635,0.428,RawUp,1.810,2.908,2.351,2.125,2.308,2.663,2.337,2.342,RawDown,2.307,2.707,2.667,2.295,2.471,2.378,2.609,2.622,2.079,
20180728-150601,20180728-150639,NG,,38.25,,A117NoFin,LeftStation,0.471,0.041,22.631,0.427,RawUp,1.809,2.906,2.351,2.126,2.309,2.663,2.338,2.344,RawDown,2.306,2.706,2.665,2.293,2.471,2.376,2.609,2.621,2.077,
20180728-150639,20180728-150717,NG,,38.30,,A117NoFin,LeftStation,0.471,0.042,22.633,0.428,RawUp,1.812,2.907,2.351,2.128,2.308,2.664,2.338,2.342,RawDown,2.306,2.706,2.666,2.293,2.470,2.376,2.609,2.621,2.077,
20180728-150718,20180728-150756,NG,,38.30,,A117NoFin,LeftStation,0.471,0.042,22.629,0.427,RawUp,1.810,2.905,2.351,2.126,2.309,2.665,2.339,2.344,RawDown,2.306,2.706,2.665,2.293,2.470,2.377,2.609,2.621,2.077,
20180728-150756,20180728-150835,NG,,38.27,,A117NoFin,LeftStation,0.470,0.041,22.635,0.429,RawUp,1.812,2.906,2.351,2.128,2.309,2.664,2.340,2.344,RawDown,2.306,2.706,2.666,2.293,2.470,2.376,2.608,2.620,2.076,
20180728-150835,20180728-150913,NG,,38.28,,A117NoFin,LeftStation,0.470,0.042,22.636,0.430,RawUp,1.811,2.907,2.352,2.126,2.308,2.665,2.341,2.342,RawDown,2.306,2.707,2.666,2.293,2.470,2.376,2.607,2.619,2.076,
20180728-150914,20180728-150952,NG,,38.28,,A117NoFin,LeftStation,0.470,0.042,22.635,0.430,RawUp,1.810,2.906,2.351,2.125,2.309,2.666,2.341,2.340,RawDown,2.306,2.707,2.666,2.293,2.470,2.374,2.607,2.618,2.075,
20180728-150952,20180728-151031,NG,,38.30,,A117NoFin,LeftStation,0.471,0.042,22.635,0.430,RawUp,1.809,2.906,2.352,2.126,2.308,2.665,2.341,2.340,RawDown,2.305,2.706,2.666,2.293,2.469,2.374,2.606,2.619,2.075,
20180728-151031,20180728-151109,NG,,38.30,,A117NoFin,LeftStation,0.473,0.042,22.638,0.431,RawUp,1.808,2.908,2.352,2.126,2.308,2.664,2.340,2.339,RawDown,2.307,2.708,2.668,2.295,2.472,2.374,2.607,2.618,2.075,
20180728-151109,20180728-151148,NG,,38.25,,A117NoFin,LeftStation,0.472,0.042,22.639,0.435,RawUp,1.808,2.907,2.350,2.126,2.305,2.663,2.341,2.339,RawDown,2.307,2.708,2.668,2.294,2.472,2.373,2.604,2.616,2.072,
20180728-151148,20180728-151226,NG,,38.28,,A117NoFin,LeftStation,0.472,0.042,22.636,0.433,RawUp,1.807,2.906,2.349,2.124,2.305,2.664,2.341,2.338,RawDown,2.308,2.709,2.668,2.296,2.473,2.374,2.606,2.618,2.076,
20180728-151227,20180728-151305,NG,,38.25,,A117NoFin,LeftStation,0.471,0.042,22.636,0.432,RawUp,1.808,2.907,2.350,2.124,2.305,2.664,2.340,2.338,RawDown,2.308,2.709,2.668,2.296,2.472,2.373,2.607,2.617,2.074,
20180728-151305,20180728-151344,NG,,38.30,,A117NoFin,LeftStation,0.471,0.042,22.637,0.434,RawUp,1.810,2.908,2.351,2.124,2.305,2.662,2.339,2.337,RawDown,2.308,2.709,2.669,2.296,2.472,2.373,2.604,2.617,2.074,
20180728-151344,20180728-151422,NG,,38.28,,A117NoFin,LeftStation,0.471,0.041,22.637,0.434,RawUp,1.808,2.909,2.349,2.122,2.305,2.664,2.340,2.336,RawDown,2.309,2.709,2.669,2.297,2.474,2.375,2.605,2.617,2.074,
20180728-151422,20180728-151501,NG,,38.28,,A117NoFin,LeftStation,0.471,0.042,22.637,0.433,RawUp,1.808,2.910,2.350,2.120,2.305,2.662,2.338,2.335,RawDown,2.308,2.709,2.669,2.297,2.473,2.372,2.605,2.620,2.076,
20180728-151501,20180728-151539,NG,,38.28,,A117NoFin,LeftStation,0.471,0.041,22.635,0.433,RawUp,1.808,2.912,2.349,2.118,2.304,2.661,2.337,2.333,RawDown,2.311,2.710,2.671,2.300,2.476,2.375,2.605,2.619,2.079,
20180728-151540,20180728-151618,NG,,38.31,,A117NoFin,LeftStation,0.472,0.042,22.638,0.437,RawUp,1.807,2.910,2.348,2.118,2.304,2.660,2.336,2.332,RawDown,2.311,2.712,2.672,2.301,2.476,2.373,2.603,2.618,2.076,
20180728-151618,20180728-151657,NG,,38.25,,A117NoFin,LeftStation,0.473,0.042,22.636,0.436,RawUp,1.808,2.912,2.347,2.119,2.305,2.663,2.335,2.333,RawDown,2.310,2.710,2.671,2.299,2.475,2.370,2.602,2.617,2.075,
20180728-151657,20180728-151735,NG,,38.27,,A117NoFin,LeftStation,0.472,0.042,22.637,0.437,RawUp,1.809,2.910,2.348,2.121,2.304,2.661,2.334,2.335,RawDown,2.311,2.711,2.672,2.300,2.475,2.371,2.602,2.617,2.075,
20180728-151736,20180728-151814,NG,,38.28,,A117NoFin,LeftStation,0.472,0.041,22.634,0.435,RawUp,1.810,2.911,2.347,2.120,2.304,2.661,2.334,2.334,RawDown,2.311,2.710,2.671,2.300,2.476,2.373,2.604,2.619,2.076,
20180728-151814,20180728-151853,NG,,38.30,,A117NoFin,LeftStation,0.471,0.042,22.634,0.438,RawUp,1.810,2.910,2.346,2.119,2.306,2.660,2.333,2.335,RawDown,2.312,2.712,2.673,2.302,2.477,2.371,2.602,2.618,2.076,
20180728-151853,20180728-151931,NG,,38.28,,A117NoFin,LeftStation,0.471,0.041,22.632,0.437,RawUp,1.810,2.909,2.348,2.119,2.307,2.660,2.332,2.334,RawDown,2.312,2.712,2.672,2.302,2.477,2.373,2.602,2.618,2.076,
20180728-151932,20180728-152010,NG,,38.84,,A117NoFin,LeftStation,0.471,0.041,22.633,0.437,RawUp,1.812,2.910,2.348,2.120,2.307,2.661,2.333,2.336,RawDown,2.312,2.711,2.672,2.301,2.476,2.371,2.601,2.617,2.075,
20180728-153629,20180728-153707,NG,,38.45,,A117NoFin,LeftStation,0.137,0.011,20.994,0.285,RawUp,1.989,2.014,2.206,2.006,2.093,2.045,2.093,2.134,RawDown,2.822,2.952,2.934,2.796,2.869,2.558,2.900,2.783,2.488,
20180728-153708,20180728-153741,NG,,32.91,,A117NoFin,LeftStation,0.136,0.011,20.991,0.284,RawUp,1.993,2.026,2.218,2.010,2.099,2.054,2.102,2.141,RawDown,2.817,2.944,2.927,2.791,2.863,2.555,2.892,2.776,2.487,
20180728-153759,20180728-153831,NG,,32.91,,A117NoFin,LeftStation,0.137,0.011,20.993,0.282,RawUp,1.995,2.031,2.219,2.008,2.101,2.057,2.104,2.140,RawDown,2.817,2.943,2.928,2.792,2.863,2.555,2.892,2.779,2.491,
20180728-153846,20180728-153919,NG,,32.89,,A117NoFin,LeftStation,0.136,0.010,20.990,0.281,RawUp,2.006,2.050,2.208,1.989,2.105,2.066,2.100,2.133,RawDown,2.814,2.939,2.930,2.797,2.863,2.549,2.883,2.788,2.503,
20180728-161600,20180728-161639,NG,,39.10,,A117NoFin,LeftStation,0.118,0.007,11.312,-0.174,RawUp,1.927,2.121,2.315,2.027,2.109,2.175,2.179,2.172,RawDown,2.839,2.973,2.948,2.796,2.889,2.605,2.908,2.752,2.478,
20180728-162307,20180728-162334,NG,,26.58,,A117WithFin,LeftStation,0.000,0.002,70.498,-0.132,RawUp,3.444,RawDown,2.441,2.572,2.722,2.586,2.580,2.040,2.354,2.726,2.416,
20180728-162500,20180728-162525,NG,,24.77,,A117WithFin,LeftStation,0.000,0.002,70.497,-0.132,RawUp,3.452,RawDown,2.430,2.562,2.714,2.580,2.571,2.029,2.343,2.722,2.412,
20180728-162621,20180728-162646,NG,,24.77,,A117WithFin,LeftStation,0.000,0.000,70.495,-0.133,RawUp,3.452,RawDown,2.429,2.559,2.713,2.578,2.571,2.028,2.342,2.721,2.410,
20180728-163713,20180728-163740,OK,,26.23,,A117WithFin,LeftStation,0.000,0.003,70.500,-0.067,RawUp,3.514,RawDown,2.361,2.510,2.655,2.506,2.509,1.965,2.314,2.676,2.332,
20180728-164348,20180728-164415,OK,,26.39,,A117WithFin,LeftStation,0.000,0.001,70.499,-0.056,RawUp,3.251,RawDown,2.704,2.860,2.836,2.671,2.771,2.408,2.786,2.725,2.351,
20180728-164501,20180728-164525,OK,,24.73,,A117WithFin,LeftStation,0.000,0.002,70.499,-0.061,RawUp,3.249,RawDown,2.706,2.860,2.837,2.674,2.772,2.412,2.791,2.727,2.353,
20180728-164840,20180728-164907,OK,,26.29,,A117WithFin,LeftStation,0.000,0.001,70.498,-0.062,RawUp,3.249,RawDown,2.704,2.860,2.835,2.672,2.771,2.499,2.655,2.633,2.471,
20180728-183241,20180728-183306,OK,,25.33,,A117WithFin,LeftStation,0.000,0.001,70.519,0.019,RawUp,3.250,RawDown,2.711,2.867,2.840,2.678,2.778,2.505,2.662,2.641,2.479,
20180728-183335,20180728-183359,OK,,23.70,,A117WithFin,LeftStation,0.000,0.003,70.516,0.017,RawUp,3.247,RawDown,2.712,2.864,2.842,2.680,2.778,2.507,2.663,2.642,2.480,
20180728-183359,20180728-183422,OK,,23.66,,A117WithFin,LeftStation,0.000,0.002,70.516,0.017,RawUp,3.247,RawDown,2.712,2.864,2.842,2.680,2.778,2.507,2.663,2.642,2.481,
20180728-183423,20180728-183446,OK,,23.68,,A117WithFin,LeftStation,0.000,0.002,70.515,0.016,RawUp,3.246,RawDown,2.712,2.864,2.842,2.680,2.778,2.508,2.664,2.641,2.480,
20180728-183447,20180728-183511,OK,,23.73,,A117WithFin,LeftStation,0.000,0.002,70.516,0.018,RawUp,3.247,RawDown,2.713,2.865,2.842,2.680,2.779,2.507,2.663,2.642,2.481,
20180728-183511,20180728-183534,OK,,23.68,,A117WithFin,LeftStation,0.000,0.002,70.517,0.019,RawUp,3.247,RawDown,2.714,2.866,2.843,2.681,2.780,2.507,2.663,2.641,2.480,
20180728-183535,20180728-183558,OK,,23.69,,A117WithFin,LeftStation,0.000,0.002,70.517,0.019,RawUp,3.247,RawDown,2.713,2.865,2.843,2.681,2.779,2.506,2.661,2.640,2.479,
20180728-183559,20180728-183622,OK,,23.68,,A117WithFin,LeftStation,0.000,0.002,70.516,0.018,RawUp,3.247,RawDown,2.713,2.865,2.842,2.680,2.779,2.507,2.662,2.640,2.479,
20180728-183623,20180728-183646,OK,,23.69,,A117WithFin,LeftStation,0.000,0.003,70.516,0.018,RawUp,3.246,RawDown,2.714,2.865,2.842,2.680,2.779,2.508,2.663,2.643,2.481,
20180728-183647,20180728-183710,OK,,23.66,,A117WithFin,LeftStation,0.000,0.002,70.518,0.018,RawUp,3.248,RawDown,2.713,2.866,2.842,2.680,2.779,2.508,2.664,2.641,2.480,
20180728-183711,20180728-183734,OK,,23.68,,A117WithFin,LeftStation,0.000,0.002,70.517,0.018,RawUp,3.247,RawDown,2.715,2.867,2.843,2.681,2.780,2.508,2.664,2.642,2.482,
20180728-184336,20180728-184414,NG,,38.10,,A117NoFin,LeftStation,0.000,0.000,5.437,-0.206,RawUp,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,-0.031,RawDown,-0.024,-0.024,-0.024,-0.024,-0.024,-0.005,-0.005,-0.005,-0.005,
