20180809-190333,20180809-190408,NG,,35.07,,A117NoFin,RightStation,0.231,0.106,10.492,0.162,RawUp,2.601,2.172,2.266,2.842,2.693,2.388,2.416,2.781,RawDown,1.970,1.851,1.936,1.843,1.940,2.741,2.719,2.724,2.586,
20180809-190420,20180809-190455,NG,,35.02,,A117NoFin,RightStation,0.067,0.111,10.519,0.044,RawUp,2.655,2.124,2.239,2.756,2.560,2.327,2.339,2.617,RawDown,2.096,2.202,2.176,2.041,2.025,2.730,2.970,2.892,2.669,
20180809-190507,20180809-190542,OK,,34.98,,A117NoFin,RightStation,0.087,0.007,10.536,0.062,RawUp,2.653,2.149,2.206,2.731,2.478,2.315,2.285,2.576,RawDown,2.055,2.163,2.170,2.048,2.112,2.727,2.983,2.920,2.659,
20180809-190556,20180809-190631,OK,,35.01,,A117NoFin,RightStation,0.097,0.021,10.570,0.039,RawUp,2.674,2.135,2.237,2.727,2.564,2.313,2.303,2.611,RawDown,2.042,2.162,2.155,2.036,2.119,2.711,2.956,2.909,2.675,
20180809-190644,20180809-190719,OK,,35.01,,A117NoFin,RightStation,0.116,0.005,10.620,0.053,RawUp,2.642,2.125,2.211,2.763,2.506,2.261,2.245,2.552,RawDown,2.079,2.208,2.196,2.056,2.133,2.752,3.002,2.955,2.652,
20180809-190730,20180809-190805,OK,,35.02,,A117NoFin,RightStation,0.053,0.006,10.443,0.049,RawUp,2.705,2.154,2.193,2.751,2.543,2.381,2.364,2.611,RawDown,2.023,2.123,2.116,2.008,2.064,2.698,2.928,2.866,2.652,
20180809-190823,20180809-190858,OK,,35.07,,A117NoFin,RightStation,0.153,0.027,10.711,0.034,RawUp,2.718,2.096,2.231,2.661,2.542,2.261,2.240,2.562,RawDown,2.088,2.222,2.234,2.104,2.136,2.706,2.982,2.969,2.731,
20180809-190910,20180809-190945,NG,,35.02,,A117NoFin,RightStation,0.075,0.026,10.857,0.176,RawUp,2.579,2.087,2.229,2.777,2.540,2.320,2.362,2.553,RawDown,2.007,2.208,2.164,1.951,2.106,2.785,3.048,2.919,2.668,
20180809-190958,20180809-191033,OK,,34.99,,A117NoFin,RightStation,0.168,0.010,10.523,0.074,RawUp,2.692,2.129,2.244,2.756,2.626,2.278,2.260,2.653,RawDown,2.000,2.116,2.116,2.006,2.069,2.702,2.933,2.878,2.618,
20180809-191123,20180809-191158,OK,,35.04,,A117NoFin,RightStation,0.052,0.005,10.457,0.052,RawUp,2.714,2.143,2.213,2.715,2.549,2.344,2.332,2.591,RawDown,2.049,2.136,2.145,2.046,2.097,2.720,2.932,2.894,2.676,
20180809-191210,20180809-191245,NG,,35.05,,A117NoFin,RightStation,0.233,0.104,10.490,0.164,RawUp,2.598,2.171,2.265,2.828,2.693,2.387,2.414,2.778,RawDown,1.976,1.858,1.943,1.853,1.946,2.748,2.726,2.733,2.595,
20180809-191256,20180809-191331,NG,,35.04,,A117NoFin,RightStation,0.067,0.113,10.521,0.050,RawUp,2.652,2.122,2.238,2.756,2.564,2.330,2.341,2.620,RawDown,2.096,2.202,2.177,2.040,2.023,2.735,2.975,2.897,2.674,
20180809-191511,20180809-191546,OK,,35.01,,A117NoFin,RightStation,0.084,0.008,10.529,0.066,RawUp,2.657,2.144,2.204,2.741,2.479,2.318,2.288,2.579,RawDown,2.054,2.161,2.168,2.046,2.110,2.731,2.986,2.922,2.660,
20180809-191557,20180809-191632,OK,,35.04,,A117NoFin,RightStation,0.098,0.020,10.580,0.045,RawUp,2.677,2.133,2.244,2.735,2.565,2.313,2.304,2.614,RawDown,2.044,2.165,2.158,2.039,2.121,2.719,2.963,2.912,2.681,
20180809-191642,20180809-191717,OK,,35.04,,A117NoFin,RightStation,0.118,0.006,10.619,0.053,RawUp,2.648,2.122,2.211,2.769,2.505,2.261,2.244,2.553,RawDown,2.082,2.210,2.198,2.058,2.135,2.756,3.004,2.959,2.658,
20180809-191803,20180809-191838,OK,,35.05,,A117NoFin,RightStation,0.053,0.006,10.444,0.054,RawUp,2.711,2.157,2.197,2.757,2.546,2.384,2.364,2.614,RawDown,2.023,2.121,2.115,2.009,2.063,2.701,2.930,2.869,2.657,
20180809-191850,20180809-191925,OK,,35.05,,A117NoFin,RightStation,0.146,0.028,10.705,0.032,RawUp,2.720,2.089,2.227,2.671,2.545,2.265,2.244,2.563,RawDown,2.087,2.222,2.232,2.102,2.134,2.705,2.985,2.968,2.725,
20180809-191938,20180809-192013,NG,,34.99,,A117NoFin,RightStation,0.065,0.026,10.880,0.182,RawUp,2.584,2.097,2.240,2.775,2.537,2.321,2.363,2.554,RawDown,2.009,2.212,2.168,1.954,2.110,2.792,3.051,2.924,2.677,
20180809-192029,20180809-192104,OK,,35.01,,A117NoFin,RightStation,0.165,0.009,10.524,0.077,RawUp,2.697,2.129,2.249,2.767,2.626,2.278,2.264,2.652,RawDown,2.000,2.117,2.115,2.005,2.067,2.705,2.939,2.879,2.617,
20180809-192116,20180809-192151,OK,,35.05,,A117NoFin,RightStation,0.048,0.006,10.459,0.057,RawUp,2.722,2.145,2.217,2.723,2.552,2.346,2.336,2.594,RawDown,2.046,2.132,2.141,2.043,2.093,2.719,2.933,2.893,2.674,
20180809-192255,20180809-192330,NG,,35.04,,A117NoFin,RightStation,0.222,0.106,10.496,0.162,RawUp,2.608,2.175,2.267,2.830,2.692,2.383,2.410,2.772,RawDown,1.976,1.857,1.947,1.853,1.948,2.744,2.723,2.737,2.598,
20180809-192342,20180809-192417,NG,,35.04,,A117NoFin,RightStation,0.066,0.111,10.528,0.052,RawUp,2.666,2.134,2.241,2.755,2.567,2.333,2.339,2.616,RawDown,2.093,2.200,2.176,2.040,2.023,2.729,2.968,2.899,2.677,
20180809-192434,20180809-192509,OK,,34.96,,A117NoFin,RightStation,0.090,0.007,10.549,0.069,RawUp,2.671,2.161,2.213,2.726,2.488,2.319,2.285,2.579,RawDown,2.052,2.158,2.172,2.050,2.110,2.725,2.982,2.930,2.669,
20180809-192525,20180809-192600,OK,,35.04,,A117NoFin,RightStation,0.098,0.021,10.601,0.042,RawUp,2.671,2.128,2.239,2.734,2.554,2.300,2.289,2.600,RawDown,2.051,2.176,2.168,2.046,2.130,2.720,2.976,2.927,2.683,
20180809-192612,20180809-192647,OK,,35.07,,A117NoFin,RightStation,0.119,0.006,10.633,0.053,RawUp,2.654,2.135,2.213,2.759,2.508,2.265,2.244,2.553,RawDown,2.085,2.212,2.204,2.064,2.139,2.756,3.000,2.963,2.666,
20180809-192658,20180809-192733,OK,,35.05,,A117NoFin,RightStation,0.050,0.005,10.444,0.051,RawUp,2.704,2.137,2.194,2.754,2.543,2.374,2.362,2.613,RawDown,2.026,2.127,2.116,2.008,2.066,2.701,2.935,2.868,2.651,
20180809-192744,20180809-192819,OK,,35.05,,A117NoFin,RightStation,0.154,0.028,10.724,0.035,RawUp,2.722,2.099,2.234,2.662,2.543,2.264,2.241,2.563,RawDown,2.091,2.226,2.238,2.106,2.138,2.709,2.986,2.972,2.734,
20180809-192831,20180809-192906,NG,,35.01,,A117NoFin,RightStation,0.067,0.027,10.879,0.176,RawUp,2.588,2.098,2.235,2.771,2.539,2.322,2.361,2.552,RawDown,2.012,2.215,2.171,1.957,2.113,2.789,3.050,2.926,2.676,
20180809-192920,20180809-192955,OK,,35.02,,A117NoFin,RightStation,0.166,0.010,10.531,0.074,RawUp,2.699,2.130,2.250,2.766,2.625,2.277,2.261,2.652,RawDown,2.003,2.119,2.118,2.007,2.070,2.705,2.938,2.881,2.619,
20180809-193006,20180809-193041,OK,,35.04,,A117NoFin,RightStation,0.053,0.006,10.459,0.055,RawUp,2.729,2.152,2.219,2.714,2.551,2.342,2.326,2.587,RawDown,2.047,2.135,2.148,2.048,2.098,2.716,2.933,2.904,2.682,
20180809-193057,20180809-193132,NG,,35.01,,A117NoFin,RightStation,0.222,0.105,10.496,0.166,RawUp,2.610,2.184,2.272,2.834,2.694,2.387,2.413,2.775,RawDown,1.972,1.854,1.943,1.850,1.945,2.746,2.724,2.737,2.600,
20180809-193145,20180809-193220,NG,,35.04,,A117NoFin,RightStation,0.070,0.111,10.529,0.050,RawUp,2.666,2.136,2.243,2.755,2.567,2.331,2.338,2.618,RawDown,2.092,2.199,2.177,2.042,2.024,2.730,2.970,2.901,2.678,
20180809-193236,20180809-193311,OK,,35.05,,A117NoFin,RightStation,0.086,0.008,10.561,0.069,RawUp,2.668,2.154,2.213,2.731,2.481,2.316,2.284,2.575,RawDown,2.053,2.162,2.174,2.048,2.111,2.731,2.989,2.933,2.669,
20180809-193322,20180809-193357,OK,,35.04,,A117NoFin,RightStation,0.098,0.021,10.590,0.047,RawUp,2.670,2.127,2.239,2.738,2.559,2.301,2.293,2.604,RawDown,2.048,2.172,2.164,2.043,2.127,2.724,2.978,2.928,2.684,
20180809-193409,20180809-193444,OK,,34.96,,A117NoFin,RightStation,0.124,0.006,10.631,0.053,RawUp,2.654,2.144,2.220,2.760,2.510,2.266,2.246,2.555,RawDown,2.084,2.209,2.202,2.063,2.139,2.756,3.000,2.964,2.666,
20180809-193457,20180809-193532,OK,,34.99,,A117NoFin,RightStation,0.048,0.005,10.442,0.055,RawUp,2.703,2.142,2.201,2.760,2.545,2.376,2.366,2.617,RawDown,2.021,2.122,2.110,2.002,2.061,2.703,2.936,2.867,2.646,
20180809-193543,20180809-193618,OK,,35.02,,A117NoFin,RightStation,0.157,0.028,10.736,0.035,RawUp,2.727,2.101,2.236,2.661,2.544,2.264,2.241,2.562,RawDown,2.084,2.221,2.237,2.104,2.134,2.703,2.982,2.973,2.733,
20180809-193629,20180809-193704,NG,,35.05,,A117NoFin,RightStation,0.067,0.027,10.876,0.175,RawUp,2.586,2.098,2.233,2.769,2.538,2.325,2.361,2.552,RawDown,2.009,2.212,2.170,1.956,2.111,2.785,3.047,2.924,2.676,
20180809-193716,20180809-193751,OK,,35.02,,A117NoFin,RightStation,0.171,0.010,10.535,0.076,RawUp,2.697,2.132,2.251,2.765,2.630,2.279,2.262,2.657,RawDown,1.999,2.116,2.116,2.005,2.068,2.702,2.934,2.877,2.615,
20180809-193803,20180809-193838,OK,,35.02,,A117NoFin,RightStation,0.104,0.006,10.529,0.057,RawUp,2.788,2.159,2.217,2.663,2.575,2.348,2.305,2.567,RawDown,2.029,2.124,2.164,2.059,2.098,2.679,2.910,2.934,2.706,
20180809-193854,20180809-193929,NG,,34.96,,A117NoFin,RightStation,0.198,0.105,10.498,0.166,RawUp,2.608,2.169,2.261,2.809,2.671,2.357,2.376,2.740,RawDown,1.991,1.885,1.981,1.877,1.974,2.756,2.761,2.787,2.623,
20180809-193945,20180809-194020,NG,,35.01,,A117NoFin,RightStation,0.065,0.112,10.517,0.052,RawUp,2.673,2.140,2.238,2.758,2.579,2.344,2.347,2.624,RawDown,2.088,2.193,2.173,2.038,2.018,2.726,2.963,2.900,2.678,
20180809-194034,20180809-194109,OK,,35.05,,A117NoFin,RightStation,0.084,0.007,10.540,0.072,RawUp,2.665,2.146,2.207,2.739,2.486,2.317,2.289,2.581,RawDown,2.053,2.161,2.170,2.048,2.111,2.733,2.991,2.932,2.667,
20180809-194123,20180809-194158,OK,,35.07,,A117NoFin,RightStation,0.124,0.020,10.662,0.046,RawUp,2.686,2.126,2.230,2.721,2.545,2.278,2.258,2.581,RawDown,2.055,2.189,2.190,2.057,2.143,2.718,2.992,2.962,2.697,
20180809-194212,20180809-194247,OK,,35.02,,A117NoFin,RightStation,0.114,0.007,10.608,0.061,RawUp,2.653,2.140,2.219,2.761,2.519,2.274,2.254,2.564,RawDown,2.082,2.204,2.195,2.060,2.135,2.765,3.000,2.959,2.664,
20180809-194301,20180809-194336,OK,,35.01,,A117NoFin,RightStation,0.046,0.005,10.449,0.056,RawUp,2.723,2.164,2.190,2.733,2.549,2.381,2.350,2.599,RawDown,2.026,2.126,2.130,2.023,2.073,2.700,2.931,2.895,2.678,
20180809-194348,20180809-194423,OK,,34.96,,A117NoFin,RightStation,0.165,0.028,10.747,0.032,RawUp,2.726,2.115,2.233,2.649,2.543,2.260,2.231,2.554,RawDown,2.091,2.230,2.246,2.115,2.145,2.711,2.989,2.989,2.747,
20180809-194438,20180809-194513,NG,,35.01,,A117NoFin,RightStation,0.071,0.027,10.890,0.180,RawUp,2.579,2.099,2.243,2.772,2.540,2.325,2.368,2.559,RawDown,2.013,2.217,2.173,1.959,2.115,2.794,3.052,2.924,2.678,
20180809-194524,20180809-194559,OK,,35.02,,A117NoFin,RightStation,0.175,0.009,10.520,0.075,RawUp,2.685,2.131,2.246,2.762,2.633,2.282,2.263,2.652,RawDown,2.001,2.115,2.116,2.006,2.067,2.703,2.938,2.885,2.620,
20180809-194614,20180809-194649,OK,,35.02,,A117NoFin,RightStation,0.104,0.006,10.525,0.059,RawUp,2.797,2.165,2.211,2.656,2.576,2.353,2.305,2.563,RawDown,2.027,2.120,2.165,2.060,2.095,2.674,2.906,2.940,2.714,
20180809-201041,20180809-201116,NG,,35.05,,A117NoFin,RightStation,0.198,0.106,10.507,0.166,RawUp,2.616,2.172,2.261,2.823,2.675,2.362,2.382,2.747,RawDown,1.987,1.880,1.976,1.872,1.969,2.755,2.756,2.781,2.618,
20180809-201128,20180809-201203,NG,,35.05,,A117NoFin,RightStation,0.067,0.111,10.524,0.057,RawUp,2.670,2.139,2.242,2.757,2.571,2.339,2.347,2.624,RawDown,2.092,2.199,2.175,2.042,2.023,2.737,2.973,2.906,2.685,
20180809-201213,20180809-201249,OK,,35.05,,A117NoFin,RightStation,0.089,0.008,10.548,0.069,RawUp,2.669,2.154,2.211,2.735,2.489,2.316,2.286,2.582,RawDown,2.054,2.161,2.172,2.049,2.111,2.732,2.987,2.931,2.666,
20180809-201257,20180809-201332,OK,,35.04,,A117NoFin,RightStation,0.185,0.021,10.759,0.041,RawUp,2.683,2.123,2.224,2.704,2.514,2.228,2.195,2.543,RawDown,2.076,2.224,2.229,2.082,2.174,2.725,3.029,3.006,2.709,
20180809-201342,20180809-201417,OK,,35.05,,A117NoFin,RightStation,0.121,0.006,10.614,0.058,RawUp,2.650,2.140,2.223,2.770,2.517,2.271,2.253,2.567,RawDown,2.079,2.204,2.192,2.056,2.132,2.760,2.998,2.954,2.660,
20180809-201425,20180809-201500,OK,,35.04,,A117NoFin,RightStation,0.046,0.005,10.449,0.056,RawUp,2.717,2.158,2.191,2.742,2.547,2.377,2.351,2.603,RawDown,2.026,2.128,2.128,2.020,2.072,2.704,2.936,2.889,2.672,
20180809-201509,20180809-201544,OK,,35.04,,A117NoFin,RightStation,0.167,0.028,10.737,0.026,RawUp,2.725,2.117,2.238,2.660,2.542,2.258,2.233,2.559,RawDown,2.091,2.228,2.242,2.110,2.141,2.718,2.995,2.988,2.747,
20180809-201552,20180809-201627,NG,,35.01,,A117NoFin,RightStation,0.066,0.027,10.886,0.177,RawUp,2.587,2.101,2.246,2.780,2.541,2.325,2.367,2.561,RawDown,2.014,2.216,2.172,1.957,2.114,2.793,3.052,2.923,2.676,
20180809-201637,20180809-201713,OK,,35.86,,A117NoFin,RightStation,0.172,0.010,10.531,0.073,RawUp,2.703,2.135,2.253,2.767,2.630,2.279,2.259,2.654,RawDown,2.004,2.119,2.118,2.008,2.071,2.705,2.936,2.881,2.617,
20180809-201722,20180809-201757,OK,,34.98,,A117NoFin,RightStation,0.105,0.006,10.525,0.055,RawUp,2.798,2.166,2.218,2.663,2.575,2.351,2.304,2.565,RawDown,2.028,2.120,2.163,2.059,2.096,2.673,2.903,2.935,2.707,
20180809-201807,20180809-201842,NG,,34.98,,A117NoFin,RightStation,0.194,0.107,10.506,0.164,RawUp,2.616,2.176,2.265,2.823,2.674,2.360,2.378,2.743,RawDown,1.987,1.880,1.977,1.871,1.969,2.752,2.753,2.779,2.618,
20180809-201851,20180809-201927,NG,,35.05,,A117NoFin,RightStation,0.069,0.112,10.527,0.054,RawUp,2.671,2.142,2.246,2.763,2.570,2.338,2.344,2.624,RawDown,2.092,2.197,2.176,2.040,2.022,2.734,2.971,2.901,2.681,
20180809-201935,20180809-202010,OK,,35.04,,A117NoFin,RightStation,0.089,0.008,10.557,0.074,RawUp,2.671,2.159,2.215,2.739,2.486,2.317,2.285,2.580,RawDown,2.053,2.160,2.173,2.050,2.112,2.735,2.991,2.934,2.670,
20180809-202019,20180809-202054,OK,,35.04,,A117NoFin,RightStation,0.182,0.019,10.770,0.043,RawUp,2.686,2.127,2.226,2.705,2.512,2.229,2.199,2.544,RawDown,2.075,2.225,2.231,2.081,2.172,2.724,3.028,3.006,2.708,
20180809-202102,20180809-202139,OK,,36.54,,A117NoFin,RightStation,0.122,0.006,10.618,0.053,RawUp,2.654,2.140,2.225,2.771,2.515,2.270,2.253,2.566,RawDown,2.080,2.204,2.194,2.057,2.133,2.755,2.996,2.951,2.657,
20180809-202147,20180809-202222,OK,,35.01,,A117NoFin,RightStation,0.046,0.006,10.448,0.054,RawUp,2.717,2.161,2.196,2.742,2.545,2.376,2.351,2.601,RawDown,2.028,2.129,2.130,2.020,2.073,2.702,2.935,2.888,2.670,
20180809-202231,20180809-202306,OK,,35.01,,A117NoFin,RightStation,0.168,0.027,10.738,0.028,RawUp,2.724,2.120,2.241,2.657,2.541,2.259,2.234,2.556,RawDown,2.093,2.228,2.243,2.113,2.143,2.714,2.990,2.985,2.746,
20180809-202316,20180809-202351,NG,,35.04,,A117NoFin,RightStation,0.076,0.028,10.861,0.187,RawUp,2.574,2.106,2.250,2.798,2.544,2.336,2.381,2.574,RawDown,2.009,2.208,2.158,1.946,2.105,2.802,3.050,2.910,2.668,
20180809-202401,20180809-202436,OK,,35.08,,A117NoFin,RightStation,0.170,0.010,10.543,0.079,RawUp,2.705,2.141,2.252,2.764,2.630,2.282,2.260,2.652,RawDown,2.004,2.121,2.122,2.010,2.073,2.708,2.939,2.887,2.625,
20180809-202447,20180809-202522,OK,,35.04,,A117NoFin,RightStation,0.104,0.006,10.528,0.057,RawUp,2.798,2.166,2.217,2.662,2.577,2.356,2.307,2.566,RawDown,2.029,2.121,2.165,2.060,2.096,2.677,2.906,2.938,2.712,
20180809-202531,20180809-202606,NG,,35.02,,A117NoFin,RightStation,0.195,0.106,10.507,0.164,RawUp,2.613,2.171,2.264,2.823,2.674,2.362,2.381,2.744,RawDown,1.988,1.882,1.977,1.873,1.970,2.753,2.754,2.780,2.615,
20180809-202617,20180809-202652,NG,,35.05,,A117NoFin,RightStation,0.068,0.110,10.527,0.050,RawUp,2.668,2.140,2.244,2.760,2.573,2.342,2.347,2.626,RawDown,2.094,2.200,2.177,2.043,2.025,2.732,2.966,2.898,2.680,
20180809-202702,20180809-202737,OK,,35.01,,A117NoFin,RightStation,0.089,0.007,10.546,0.073,RawUp,2.671,2.159,2.212,2.735,2.491,2.321,2.290,2.585,RawDown,2.052,2.160,2.170,2.048,2.110,2.733,2.989,2.933,2.670,
20180809-202746,20180809-202821,OK,,34.94,,A117NoFin,RightStation,0.178,0.020,10.763,0.047,RawUp,2.683,2.123,2.222,2.704,2.517,2.234,2.200,2.547,RawDown,2.077,2.226,2.232,2.084,2.175,2.730,3.032,3.012,2.715,
20180809-202831,20180809-202906,OK,,35.02,,A117NoFin,RightStation,0.119,0.006,10.609,0.057,RawUp,2.654,2.142,2.223,2.769,2.521,2.274,2.255,2.570,RawDown,2.080,2.203,2.192,2.057,2.133,2.760,3.000,2.955,2.661,
20180809-202917,20180809-202952,OK,,35.04,,A117NoFin,RightStation,0.046,0.006,10.453,0.058,RawUp,2.718,2.157,2.192,2.736,2.547,2.379,2.353,2.604,RawDown,2.029,2.130,2.130,2.022,2.073,2.704,2.939,2.891,2.674,
20180809-203000,20180809-203035,OK,,35.04,,A117NoFin,RightStation,0.163,0.027,10.734,0.029,RawUp,2.722,2.115,2.234,2.655,2.543,2.261,2.233,2.559,RawDown,2.095,2.230,2.246,2.115,2.145,2.716,2.992,2.987,2.746,
20180809-203044,20180809-203119,NG,,35.05,,A117NoFin,RightStation,0.078,0.027,10.863,0.179,RawUp,2.574,2.101,2.244,2.794,2.544,2.334,2.376,2.572,RawDown,2.009,2.211,2.158,1.947,2.106,2.797,3.049,2.908,2.666,
20180809-203129,20180809-203204,OK,,35.05,,A117NoFin,RightStation,0.168,0.010,10.540,0.077,RawUp,2.705,2.137,2.251,2.763,2.628,2.279,2.259,2.654,RawDown,2.004,2.121,2.122,2.010,2.073,2.707,2.939,2.886,2.621,
20180809-203214,20180809-203249,OK,,35.02,,A117NoFin,RightStation,0.105,0.007,10.533,0.058,RawUp,2.798,2.165,2.216,2.662,2.579,2.354,2.306,2.566,RawDown,2.027,2.121,2.165,2.058,2.097,2.678,2.908,2.939,2.714,
20180809-204118,20180809-204153,OK,,35.04,,A117NoFin,RightStation,0.103,0.006,10.523,0.058,RawUp,2.792,2.161,2.218,2.667,2.572,2.348,2.303,2.566,RawDown,2.032,2.124,2.164,2.060,2.097,2.681,2.911,2.934,2.708,
20180809-204301,20180809-204336,OK,,35.04,,A117NoFin,RightStation,0.106,0.006,10.525,0.061,RawUp,2.794,2.160,2.221,2.666,2.577,2.350,2.304,2.566,RawDown,2.027,2.120,2.161,2.057,2.095,2.678,2.909,2.933,2.706,
20180809-212041,20180809-212116,NG,,35.02,,A117NoFin,RightStation,0.199,0.107,10.507,0.168,RawUp,2.610,2.175,2.269,2.834,2.672,2.359,2.384,2.750,RawDown,1.986,1.877,1.969,1.865,1.965,2.756,2.754,2.771,2.609,
20180809-212127,20180809-212202,NG,,35.05,,A117NoFin,RightStation,0.059,0.109,10.509,0.049,RawUp,2.683,2.125,2.229,2.762,2.576,2.342,2.344,2.621,RawDown,2.086,2.191,2.172,2.037,2.020,2.721,2.964,2.900,2.675,
20180809-212212,20180809-212247,OK,,35.04,,A117NoFin,RightStation,0.085,0.007,10.573,0.069,RawUp,2.667,2.150,2.206,2.725,2.475,2.306,2.269,2.560,RawDown,2.058,2.169,2.184,2.058,2.120,2.735,2.996,2.949,2.677,
20180809-212257,20180809-212332,OK,,35.02,,A117NoFin,RightStation,0.195,0.021,10.773,0.046,RawUp,2.692,2.128,2.228,2.696,2.511,2.228,2.190,2.536,RawDown,2.073,2.223,2.230,2.083,2.173,2.724,3.028,3.010,2.717,
20180809-212341,20180809-212416,OK,,35.02,,A117NoFin,RightStation,0.119,0.005,10.611,0.057,RawUp,2.654,2.130,2.220,2.776,2.513,2.267,2.251,2.564,RawDown,2.078,2.204,2.191,2.055,2.132,2.759,3.001,2.952,2.655,
20180809-212429,20180809-212504,OK,,34.98,,A117NoFin,RightStation,0.048,0.006,10.445,0.056,RawUp,2.716,2.160,2.197,2.750,2.543,2.376,2.353,2.601,RawDown,2.026,2.127,2.127,2.016,2.070,2.706,2.937,2.887,2.668,
20180809-212515,20180809-212550,OK,,34.98,,A117NoFin,RightStation,0.168,0.027,10.732,0.025,RawUp,2.721,2.113,2.242,2.662,2.538,2.256,2.233,2.556,RawDown,2.093,2.228,2.240,2.111,2.142,2.719,2.996,2.984,2.744,
20180809-212604,20180809-212639,NG,,35.04,,A117NoFin,RightStation,0.067,0.027,10.859,0.178,RawUp,2.586,2.106,2.239,2.784,2.540,2.328,2.366,2.560,RawDown,2.009,2.209,2.163,1.950,2.107,2.791,3.048,2.916,2.672,
20180809-212652,20180809-212727,OK,,35.04,,A117NoFin,RightStation,0.184,0.010,10.596,0.081,RawUp,2.693,2.132,2.242,2.785,2.596,2.233,2.219,2.627,RawDown,2.019,2.148,2.145,2.022,2.092,2.722,2.976,2.914,2.620,
20180809-212740,20180809-212815,OK,,35.05,,A117NoFin,RightStation,0.106,0.006,10.528,0.058,RawUp,2.798,2.165,2.217,2.660,2.574,2.350,2.301,2.562,RawDown,2.027,2.120,2.164,2.059,2.096,2.676,2.906,2.938,2.711,
20180809-212831,20180809-212906,NG,,35.05,,A117NoFin,RightStation,0.193,0.106,10.508,0.167,RawUp,2.613,2.180,2.270,2.825,2.671,2.362,2.383,2.744,RawDown,1.989,1.880,1.975,1.871,1.969,2.755,2.754,2.779,2.616,
20180809-212917,20180809-212952,NG,,34.96,,A117NoFin,RightStation,0.059,0.112,10.575,0.044,RawUp,2.674,2.137,2.241,2.765,2.556,2.319,2.328,2.600,RawDown,2.100,2.212,2.196,2.054,2.036,2.735,2.984,2.921,2.685,
20180809-213003,20180809-213038,OK,,35.01,,A117NoFin,RightStation,0.085,0.008,10.578,0.067,RawUp,2.671,2.159,2.207,2.721,2.477,2.310,2.272,2.561,RawDown,2.058,2.168,2.185,2.059,2.120,2.730,2.991,2.948,2.677,
20180809-213050,20180809-213125,NG,,35.01,,A117NoFin,RightStation,0.202,0.020,10.801,0.043,RawUp,2.678,2.122,2.223,2.701,2.492,2.211,2.176,2.520,RawDown,2.086,2.241,2.246,2.091,2.186,2.733,3.048,3.028,2.715,
20180809-213136,20180809-213211,OK,,35.07,,A117NoFin,RightStation,0.119,0.006,10.610,0.063,RawUp,2.651,2.140,2.220,2.764,2.516,2.271,2.252,2.563,RawDown,2.078,2.202,2.192,2.056,2.131,2.764,3.000,2.959,2.663,
